yolo_disease,yolo_insect,tabnet_disease,tabnet_insect,is_disease,is_insect
0.0,1,0.6036371713437106,0.6489827671035665,1,1
0.0,2,0.12923020127751017,0.2496255977087909,0,1
0.0,0,0.18726754894148223,0.16161273688619926,0,0
0.19244606669113068,1,0.7721311952759514,0.8137489341807121,0,1
0.0,1,0.20668126650074004,0.8839465771818433,1,1
0.3113122219838539,2,0.9704635781275036,0.7773837420549305,1,1
0.0,1,0.5682620356499264,0.43029446686279227,0,0
0.07835432060534414,0,0.2942967575989849,0.008965637883805999,1,0
0.0,0,0.7209500258845145,0.9960123443162548,0,1
0.13711950643626292,1,0.20387505804081685,0.36402482140113424,1,1
0.0,1,0.010185722289924537,0.4641911238569759,0,1
0.0,1,0.7426011173263753,0.3916578729054315,1,1
0.12512580537982346,1,0.6934918045838334,0.14725813281061773,1,1
0.04530615665680472,0,0.6964952401421161,0.07562421483969362,1,0
0.0,2,0.5203122126037296,0.9653032384752859,0,1
0.0,1,0.34721017610124494,0.018152507554006103,1,1
0.0,1,0.12140977211636761,0.05631108697458043,1,1
0.03983166613014138,0,0.11605254339370152,0.7713289078537633,1,1
0.04318787915280688,1,0.14824526149402095,0.287274879565414,1,1
0.0,2,0.7844737317168334,0.18173947236949028,1,1
0.0,0,0.9714846593672306,0.7248401278092654,1,1
0.016758138914808318,0,0.653625946405615,0.36638379005386223,1,1
0.2139724786039532,1,0.5869803439605586,0.5422116364584073,1,1
0.19370470909965576,1,0.034069101160284054,0.93522307000249,1,1
0.0,1,0.8210276155675075,0.5883462872577487,1,0
0.0,0,0.31763310028345393,0.09890245547276133,0,0
0.0,0,0.26585789466059906,0.7220283011353272,0,1
0.0,0,0.0006369476713597999,0.3432131521218623,0,0
0.15879097725103258,0,0.7329977684751015,0.6019220532490954,1,1
0.03402488970796931,1,0.6475007876663594,0.86910223036232,1,1
0.07905680188145456,0,0.5082209261513416,0.5137555015098868,1,0
0.0,0,0.46800666735259233,0.6616613405601922,0,1
0.04581852419468531,1,0.033641500835074556,0.5899959470718033,1,1
0.0,0,0.9670972983267198,0.7225485887641745,1,0
0.0,0,0.19745700294510993,0.5748494954518526,0,0
0.13219369237101902,1,0.650292238117022,0.316094631099639,0,1
0.05677122135809072,1,0.24889460712954548,0.8059016661981445,1,1
0.0,0,0.52712811396891,0.47782239651082603,1,0
0.0,0,0.16714947715370487,0.8241937621202667,0,1
0.08908192370071857,2,0.48708876948675683,0.9006916264228415,1,1
0.1295446407521278,1,0.4259830652761156,0.12330312267029886,1,1
0.11710362177153387,1,0.23766361262336533,0.5220371720416522,1,1
0.04001569153271072,2,0.020835295589666014,0.22379973215212934,1,1
0.0,0,0.21156836032531467,0.20014990309102487,0,0
0.0164963154405431,0,0.2587370755513946,0.558232147884967,0,0
0.0,0,0.46802998631191095,0.2626254634253905,0,0
0.0,0,0.8669952676174258,0.9544077030741327,1,1
0.0,1,0.2584671177154746,0.5577822456796449,0,1
0.0,0,0.8762328609714415,0.19689574924857067,1,0
0.07078046630200782,1,0.6791007411279673,0.29164100335544196,1,1
0.0,0,0.3139349670829097,0.4137955306584671,0,1
0.0,2,0.9620220945106808,0.2565201836705048,0,1
0.0,2,0.5450493320769365,0.8974127928355176,0,1
0.0,0,0.6838264788178878,0.10954282081214228,1,0
0.001964281547341497,1,0.9975045903715846,0.1070506259689441,1,0
0.0,0,0.0046536767176103,0.7413445868193527,0,1
0.0,2,0.21962265834164418,0.8357306474316948,1,1
0.0,2,0.04997836048712645,0.6239196410719167,0,1
0.0,1,0.2604020366802948,0.32051364864364995,0,1
0.23748354139696032,2,0.0022735713414621106,0.40203607027855437,1,1
0.0,1,0.1330587558201598,0.8088220647332803,0,1
0.0,0,0.9884159906639945,0.0332445650069928,1,0
0.05517939935225074,1,0.6957871271360538,0.9517670962265778,1,1
0.01083697536237166,0,0.28449731450881377,0.23745063078133566,1,0
0.0,2,0.9530095086007673,0.9813194282333864,1,1
0.1432395611696059,0,0.16477119244010074,0.3498727665473492,1,0
0.026498266412831796,0,0.9240085283101626,0.2921889019206635,1,0
0.11588384046960654,1,0.4907356259286698,0.8694006540301606,1,1
0.07559295211209426,0,0.38690627591186644,0.4672091807143449,1,0
0.0,1,0.5273430698784403,0.25562361241667564,0,0
0.03950843211901128,0,0.22974070738125862,0.17826498562619297,1,0
0.0,0,0.7866634912260566,0.0015141752248239992,0,0
0.0,2,0.2917544849442708,0.9672997164021717,0,0
0.0,2,0.545127365361283,0.9147842910620955,0,1
0.0,0,0.13306737135362945,0.104482193660965,0,0
0.051603094254720885,1,0.8567311503099582,0.7642538060230218,1,1
0.07782828997714861,1,0.815858497039988,0.023929284282416585,1,1
0.09181928360559653,0,0.992964418854487,0.2018523721831602,1,0
0.07701506769712996,1,0.5788539623032429,0.9098864862043822,1,1
0.0,1,0.7459214090750863,0.04827623268293091,1,1
0.058515531022017654,0,0.8936472567417078,0.26802136996542303,1,0
0.17428623821775918,2,0.292684508309923,0.154559624282266,1,1
0.06472224271250623,0,0.7919052718679025,0.501406645836019,1,1
0.08653709388695069,1,0.5555135840638593,0.789627761359628,0,1
0.028771290820667587,0,0.8918563603214863,0.6488860981658963,1,1
0.04166647126971579,1,0.9831747451603061,0.838638044555653,1,1
0.12721355666949233,0,0.3923500713341611,0.8980070567839865,1,1
0.0,1,0.6007497474602546,0.9320748665137518,1,1
0.14130699050554607,0,0.34443061933540975,0.7527695279097952,1,1
0.1848130607685638,0,0.6629566444631536,0.009189128247629963,1,1
0.1804841924715841,1,0.6953359902968796,0.17525264720315703,1,1
0.0,1,0.9371501380433958,0.73072523343395,1,1
0.0,0,0.33654167217553177,0.1985010515512884,0,0
0.10867070004599454,2,0.056283356745881474,0.44643250710260063,1,1
0.0,0,0.1532996627183868,0.7673316643301485,0,1
0.0,1,0.6892257344324547,0.39183553562476947,1,1
0.01760540343817963,2,0.17196804072415217,0.24581047159392944,1,1
0.0,2,0.612520935049359,0.8827370450102049,1,1
0.0,0,0.04903907197669788,0.6616469722390281,0,1
0.0,2,0.26757558654466684,0.09017798648061692,0,1
0.11772799141957632,0,0.5731274174780591,0.6381726894392452,1,1
0.19626844076476152,0,0.9816656512228572,0.6217517628263398,1,1
0.1723390141298619,0,0.04109730362422237,0.42575304659142155,1,0
0.17470963634400544,1,0.13494671524674973,0.17076282475122795,0,1
0.0,1,0.513418386505867,0.6155910953712288,0,1
0.0,0,0.6931453834344996,0.01680163202533913,1,0
0.005039108442684237,2,0.2277718510747866,0.6075011331852977,0,1
0.0,1,0.13059887920366053,0.419804243429981,0,1
0.0,0,0.7101009672816477,0.18091550611643326,1,0
0.026157695623371984,0,0.2516781944100033,0.7650688920465976,1,1
0.0,2,0.9699100275153336,0.6246468232940401,1,1
0.010477897618663842,1,0.20114534375545623,0.05818022205280449,1,1
0.06446795358307139,1,0.38536182239521943,0.31249178402995503,1,1
0.12315610106529479,2,0.08610804696407093,0.18498355140090372,1,1
0.10209257904319748,0,0.29092178053270257,0.011124032402994088,1,0
0.0,1,0.7536333591977008,0.15721916470422825,1,1
0.0,2,0.8361273800163577,0.20172598601001113,1,1
0.10263520345953614,1,0.436737260259055,0.4522140926556696,1,1
0.0,1,0.23935632729301004,0.003641915897013681,0,1
0.00895041647148602,0,0.005238015212376657,0.5529451161134857,0,0
0.018344279418271422,0,0.5250554818421508,0.48536561850715887,1,0
0.0,0,0.7209859151812315,0.1646194583625069,1,1
0.08404420335195584,0,0.9507878186416995,0.7352050187855574,1,0
0.20090369373860573,1,0.8347566077019365,0.9308534451482442,1,1
0.0,0,0.9762138510097034,0.21134619779280928,0,0
0.07280014430415263,2,0.7566709936971202,0.34959718056410394,0,1
0.0,0,0.4892957726290583,0.37195353383351903,0,0
0.0,0,0.9662981761923871,0.704799180002429,1,1
0.0,2,0.27727951834956277,0.19078272461055257,0,1
0.16420205907519092,1,0.6469397733044804,0.37329527481111335,1,1
0.11582625768169597,0,0.8749641638533138,0.2927938542256747,1,0
0.0,0,0.21370333386481732,0.6574071196682006,0,1
0.0,0,0.14581877502717955,0.24549553036966643,0,0
0.0,1,0.16374371704984325,0.3445552883116779,0,1
0.0,0,0.6537405455679163,0.741311206530145,1,1
0.0,0,0.7305598929701187,0.20260395444129053,1,0
0.03608282848190899,0,0.09406107958309973,0.5478599807876187,1,0
0.15714129557959722,2,0.35462642948581624,0.8547622306090871,1,1
0.20456940849297722,0,0.13825736131068245,0.034436156664325535,1,0
0.049424438992173796,0,0.5756755136546415,0.8158699778719518,1,0
0.0,0,0.5150382540972118,0.0022355423948230424,0,0
0.02829149720894834,0,0.3982013439966555,0.9889550663930399,1,1
0.051745793380564474,1,0.8567683403476076,0.1964553742666023,1,1
0.2740454920873053,0,0.4489915941053799,0.9761243285272504,1,1
0.0,1,0.24804487513677675,0.5647178185298491,0,1
0.12643668878858566,1,0.663627202768244,0.8924347722629675,1,1
0.1050468020355923,0,0.7179567269525474,0.2770758210636195,1,0
0.32043234597648984,1,0.4087481083620871,0.062397603319207184,1,1
0.0,0,0.5361891176628073,0.30396837774826935,0,0
0.0,0,0.7029684870861903,0.553031201038828,1,0
0.0,0,0.20314268595959262,0.45487568451002214,0,0
0.0,1,0.39495749170167627,0.357605432273302,0,1
0.10932437236282458,1,0.03637054451204591,0.5196097617849933,1,1
0.030184143471013045,0,0.28383411543064885,0.0324431336286517,1,0
0.0,1,0.6063458094247091,0.08844592219138714,1,1
0.0,0,0.9143958888051894,0.6174095569915684,0,0
0.15134728950105159,0,0.8050147527092449,0.24103924501729967,1,0
0.0,0,0.9153688847907501,0.34610790831234495,1,0
0.0,0,0.5595618886302964,0.9036653779714804,0,0
0.0,1,0.3812153404364368,0.7082155961102372,0,1
0.1690343089591334,0,0.035291935076708913,0.3384791012408599,1,0
0.0,1,0.2370875173042234,0.2634625389194305,1,1
0.0,0,0.23326620269590315,0.8268642081356228,0,1
0.0,0,0.6368803569377255,0.05281054065377555,1,0
0.04539880173579652,0,0.01911232822043385,0.6048051626073983,1,1
0.029967285831518142,0,0.46801252454215125,0.7433438437018108,1,1
0.07096164879926146,0,0.3001197599404435,0.8770356899639344,1,1
0.0,2,0.8333975455366848,0.6832926772953887,1,1
0.11481554922011669,0,0.022626423143700558,0.09226991085198999,1,0
0.0,1,0.20032160863195247,0.05587624772455524,0,1
0.1085988043231149,1,0.2187290519676488,0.18496873135561187,1,1
0.0,0,0.02980027259088358,0.5334272459169904,0,0
0.0,1,0.21657273538469812,0.43020711422679336,0,1
0.0,1,0.9777583458970617,0.2877116789910378,1,1
0.0,0,0.2878390878913609,0.6501210922261312,0,1
0.04925179957454066,1,0.11219495797299417,0.3677985786358957,1,1
0.0,1,0.9245587713292562,0.27348972843914665,1,1
0.0,1,0.9885781228952887,0.23022696320315894,1,1
0.15119877994048328,1,0.07757716394218594,0.5945662302999501,0,1
0.12166341693007526,1,0.8091036338050946,0.3215064304062514,0,1
0.054859858540340756,1,0.1326260849211136,0.9229432500157377,1,1
0.18703018389176923,0,0.08862808827823632,0.38837940349890687,1,0
0.15002573090105,0,0.8007872058611923,0.873147303726292,1,1
0.0,0,0.7571792150481133,0.9367453846308773,1,0
0.0,1,0.27889176962594364,0.8269001625698293,0,1
0.056732658668868056,1,0.8801241816072602,0.7514521419646994,1,1
0.058705286401423015,1,0.9107506591908308,0.4749613564172783,1,1
0.0,0,0.4618478295650309,0.8263974490265379,1,1
0.02233511437106538,0,0.18802077831323594,0.8672362432838728,1,1
0.0,0,0.28634015941280166,0.463100300126139,1,0
0.0,0,0.06314913461364291,0.4076035301110169,0,0
0.0,1,0.3628077283442036,0.1992823918924519,0,1
0.0,0,0.08719320183469914,0.1902475143657828,0,0
0.0,1,0.0274963255593772,0.44963380149927934,0,1
0.16259798936237851,2,0.2531824470031365,0.3597015338278048,1,1
0.1703034984427541,1,0.2511196573303146,0.238283805439923,1,1
0.0,2,0.35544346797519477,0.03021830846106821,0,1
0.12270001790092944,2,0.1549615458730007,0.7792220504288884,1,0
0.045539221084108045,0,0.6411691042053578,0.5266206030934988,1,0
0.0,0,0.8632422131991765,0.2651436172149255,1,0
0.07875378377886018,0,0.6821881425527107,0.9370959396676355,1,1
0.14800270714880698,1,0.2659535836865432,0.6662969909685734,1,1
0.1334132152910836,0,0.28877991201294584,0.9059539948529302,1,1
0.07823367211324747,0,0.40479218938930506,0.11545923109578482,1,0
0.0008713687390410549,1,0.7842588544344544,0.8187209521200668,1,1
0.10162840654695611,0,0.8805718533695515,0.14032958836312015,0,0
0.19916679347840027,0,0.09055663743514353,0.3464908555122612,1,0
0.0,0,0.32805614460367327,0.9816415743185762,0,0
0.2180186384683443,1,0.640743295704419,0.3605505234553832,0,1
0.0,1,0.2211789862786847,0.9305308178912084,0,1
0.04746816530703341,0,0.5394410889722322,0.0186563542577034,0,0
0.08880865568703421,2,0.4627151928676603,0.19948307976441648,1,1
0.041219499354106806,2,0.3451589120370494,0.5567420386799459,1,1
0.0,2,0.8010825580731971,0.8740241352806891,1,0
0.0,1,0.22882027785420467,0.26969958544528205,0,1
0.0,1,0.5592278607628786,0.9583634026200256,0,1
0.0,0,0.3275373509615208,0.4675184271522571,0,0
0.0,2,0.25219611069812764,0.2451790421463278,1,1
0.0,1,0.4632266049177791,0.7533595768269143,0,1
0.0,0,0.20784998787101805,0.5756183537980691,1,1
0.0,2,0.2715596811995906,0.4542130657969645,0,1
0.06640203871405415,0,0.03850063171431373,0.6963721363381961,0,1
0.0,1,0.43751116722573946,0.9333787681201279,0,1
0.0,2,0.1983256887292767,0.09459373209271082,0,1
0.028085232905874988,0,0.33397792153692996,0.6714026702491644,1,1
0.18237941943434766,1,0.7997409337839915,0.8904939188976574,1,1
0.0,1,0.24399835980668194,0.5976970310144317,1,1
0.18936051086577882,1,0.3016365613635924,0.17165761050365358,1,1
0.0,2,0.8761239029300093,0.6599394422697087,1,1
0.0,0,0.4255528631289308,0.1832347157800267,0,0
0.15517907124142472,2,0.08823087034447297,0.9451712001375048,1,1
0.11297282357902294,2,0.129592877508675,0.7025213197629993,1,1
0.013678199805489427,2,0.8904616148716461,0.7282604057373901,1,1
0.18770089030793907,0,0.40930045487082245,0.8942272448446185,1,1
0.0,1,0.6963504070571344,0.17049617538289275,1,1
0.0,0,0.9779189755941654,0.6106714601140537,1,1
0.0,2,0.12150811448335963,0.7600374726936104,0,1
0.0,0,0.23915542684020064,0.6371825309572376,0,1
0.16195928681721097,1,0.9645293523222351,0.8582975233743875,1,0
0.06704021815980035,1,0.035993273725162145,0.8785764111524258,1,1
0.14996403307901984,0,0.7445645602452998,0.9382005897665686,1,0
0.026760835393176783,0,0.8299641256583378,0.03328043792638846,1,0
0.02408977501945896,1,0.8972298122644242,0.6657582304213178,1,1
0.09256345757335196,1,0.25295344410726595,0.30199268998747175,1,1
0.058648312526580114,0,0.9469442425900205,0.8557706818461571,1,1
0.002221110512422783,0,0.09926070337410609,0.33308490859671214,0,0
0.10196712480192126,1,0.7678055749697011,0.9405700758842529,1,1
0.0,0,0.893746115286193,0.33859451367272186,1,0
0.08418877421037224,0,0.38106113562769073,0.22910020372363638,1,0
0.0,0,0.7770409088157169,0.8076215388757013,1,1
0.12116515882298529,0,0.560058060096271,0.9174789505301026,1,1
0.0,1,0.19720968725560772,0.9945638638508236,0,1
0.0,0,0.21468102962267388,0.848164008416906,0,1
0.0,0,0.11498534308732233,0.6192021815402811,0,1
0.0,1,0.20059033710839091,0.6517682398587958,0,1
0.1510675434551449,0,0.30263722911816904,0.5388990895004593,1,0
0.0,2,0.6088797490474005,0.6521825853962078,1,1
0.0,0,0.8741727683702879,0.6746378651776043,1,1
0.020899253130887897,1,0.988361822267855,0.36684953946926957,1,1
0.011093778891413178,0,0.6056004712176744,0.8500458852669688,1,1
0.0,0,0.0776586104665099,0.6254090302134931,0,1
0.0,0,0.8652687607025955,0.02343443804420753,1,0
0.0,0,0.2771378689051941,0.06596271979750601,0,0
0.0,1,0.01113444068937286,0.1926301905875094,0,1
0.0,0,0.27059681689196446,0.1868466383137265,0,0
0.0,1,0.40880938535542355,0.8579129799222258,0,0
0.0,1,0.9107358652321198,0.6392896078282183,1,1
0.0,1,0.2279802904007312,0.6782683516830231,0,1
0.0,0,0.45264050009820855,0.6583269096491828,0,1
0.010445529419378811,2,0.7994777449170113,0.10443101683055034,1,1
0.03786048772017081,1,0.6288030199232746,0.513247459149102,1,1
0.14782791341254448,2,0.63749958878543,0.8121862638545368,1,1
0.0,1,0.9891064239022912,0.17177131243330834,1,1
0.0893475325875928,0,0.1742836990149047,0.035942129167027215,0,0
0.0,0,0.6202946701471259,0.9942798169478037,1,1
0.01383450896433399,1,0.581289818324188,0.27758630646992444,1,1
0.02154271733107778,1,0.7391155321020263,0.7620150939104409,1,1
0.05362528302421278,1,0.08790211429567585,0.6410688481748362,1,1
0.030971234133067523,0,0.4684240584303653,0.8771671004585647,1,1
0.0,2,0.876756945444922,0.6423890882927279,1,1
0.0,0,0.7843205375877211,0.11129632277503254,1,0
0.04166758647008152,1,0.705093685184189,0.6703370926868817,1,1
0.0,0,0.34250501829970925,0.6636768088105717,0,1
0.10046811068700956,1,0.9899329364195729,0.7799411118079437,0,1
0.0,0,0.5770962187212132,0.33591515873767763,1,0
0.029481990697503364,2,0.8974749954788607,0.42563442729885537,1,1
0.0,0,0.8537739801193381,0.9660003768879407,1,1
0.22883992979242912,0,0.7198639435049392,0.7969465587596548,1,1
0.06110099161409992,1,0.597578002797159,0.6004297598052057,1,1
0.0,0,0.5420805520750107,0.41505834728290836,1,1
0.15693914339972304,0,0.8850632174833788,0.25864381021118543,1,0
0.0,0,0.14358747330772847,0.903834393660101,1,1
0.10311045393529412,0,0.8464448110376535,0.2869189698526048,1,0
0.0,0,0.6287245293526096,0.7587064451242971,1,1
0.17819775172430385,1,0.9188207994216643,0.3310100844905247,1,0
0.1404342578871012,0,0.5437396843882476,0.9481562575556453,1,1
0.0,0,0.6700141336098119,0.6893979099579097,1,1
0.0,2,0.7361176256933848,0.5440779772761569,1,1
0.0,1,0.47932359724029316,0.1836548794251549,0,1
0.0,2,0.37759202664425606,0.751365599051097,0,1
0.08059964945489957,1,0.3125429976760734,0.40617529623391335,1,1
0.13131973018551601,1,0.057668300879757495,0.4440963208561711,0,1
0.0,0,0.05717694406665308,0.8982026669293289,0,1
0.0,0,0.12658560233121885,0.07382847411567517,0,1
0.04489254952953299,0,0.8757125751553283,0.6862132774697727,0,1
0.0,1,0.937396508490775,0.18688677405013854,1,1
0.0,1,0.2971255973246133,0.39918498866675256,0,1
0.0,1,0.6460364979279034,0.3655747811297776,1,1
0.0,0,0.44011195170606343,0.7987616320023214,0,1
0.06837910650380606,1,0.1933493698455061,0.5367169995968498,1,1
0.0,0,0.9506576889050061,0.6665053387707301,1,1
0.0,0,0.03619693623164477,0.8428950529528648,0,0
0.0,0,0.41592164220447236,0.4574318875254567,0,0
0.018253201462412195,1,0.4586042286889629,0.5409814525822516,1,1
0.2146471408947595,1,0.9221335607745933,0.5094195976783362,1,1
0.0,0,0.873834013358725,0.8407548771185595,1,1
0.06312889926136096,1,0.6464765291237787,0.8690761114577925,1,1
0.0,1,0.41145681340125984,0.333203047789677,0,1
0.11977700506298239,0,0.438082436234034,0.7072621095565845,1,1
0.0,0,0.06859467731599667,0.41728348168762375,0,0
0.029181995181163864,0,0.8991841346581508,0.5639203329074193,1,0
0.0,1,0.04182798655596209,0.44285581679888364,0,1
0.0,2,0.6239386560474266,0.07937182745515314,1,1
0.0,1,0.09051510601922563,0.8479523372233526,0,1
0.17708130594610344,2,0.4965574431230515,0.6136499319911807,1,1
0.03457193836078943,1,0.31633498323951115,0.4059306514190698,1,0
0.0,1,0.24059031098944317,0.6749487637644694,0,1
0.07174662292708645,2,0.987941435859323,0.1335228445135136,1,0
0.14883681361748377,1,0.3172282597670055,0.23806945125294066,1,1
0.18146962831073915,0,0.02719897792447612,0.8610144864460121,1,1
0.10956634274038846,1,0.05994726046325627,0.5753515743929856,0,1
9.648764881327321e-05,1,0.9664369958096948,0.23430890292180506,1,1
0.0,1,0.8447101403793204,0.03978407880033641,1,1
0.0,1,0.5686242580930049,0.9531728478739245,0,1
0.014027942510117741,1,0.6398158750718466,0.45535121505140597,1,1
0.01669615201307141,2,0.015760181498840176,0.898848550190602,1,1
0.0,1,0.6567268645482239,0.5355611278548945,1,1
0.07670391414556434,0,0.14579938235527834,0.07195643963505427,1,0
0.0,1,0.8308260257409414,0.8138179695856504,1,1
0.0,0,0.34139445346529895,0.7713636655409012,0,1
0.0,0,0.5903230215168018,0.7421803611239063,0,1
0.0,0,0.3917890337137657,0.7475737675216414,0,1
0.0,2,0.027100516684128495,0.11516342718936567,0,1
